202405171439_HC_fibl_000081_01_01	fibl_000081_01_01	sample	fibl_000081		fibl_000081_01	dbgi_batch_000011	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:34.693Z	074e4016-cfde-4cf1-815c-f62052cba2a7	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:45:11.408Z	5ee98ca9-579a-4b4a-8808-137faabca310	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:14:30.002Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:03:01.174Z	b2d409f9-cd2d-4427-9555-90833e32ea36		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:14:09.141Z	e63d7e03-a897-4eb1-9c26-9d1c66d1d375	Mixte	47.5023	7.53975																																																																																										biodynamique	montalbano	D12	fibl_000081	leaves
202405171521_CVOL_fibl_000081_01_01	fibl_000081_01_01	sample	fibl_000081		fibl_000081_01	dbgi_batch_000011	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.644Z	c95a624b-d6be-462a-9644-788a0d5f7a9c	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:45:11.408Z	5ee98ca9-579a-4b4a-8808-137faabca310	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:14:30.002Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:03:01.174Z	b2d409f9-cd2d-4427-9555-90833e32ea36		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:14:09.141Z	e63d7e03-a897-4eb1-9c26-9d1c66d1d375	Mixte	47.5023	7.53975																																																																																										biodynamique	montalbano	D12	fibl_000081	leaves
202405171439_HC_fibl_000083_02_01	fibl_000083_02_01	sample	fibl_000083		fibl_000083_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:48:30.353Z	e9aae492-b8c0-43c7-8fe7-703902bc71b0	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:55:15.005Z	59512064-7406-48b0-8701-31ab840fbec6	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:08.782Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:35:19.117Z	e3002eef-32c6-4aa3-9849-e2e7d12396a7	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171439_HC_fibl_000083_02_01	fibl_000083_02_01	sample	fibl_000083		fibl_000083_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:48:30.353Z	e9aae492-b8c0-43c7-8fe7-703902bc71b0	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:55:15.005Z	59512064-7406-48b0-8701-31ab840fbec6	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:08.782Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:35:19.117Z	e3002eef-32c6-4aa3-9849-e2e7d12396a7	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171439_HC_fibl_000083_03_01	fibl_000083_03_01	sample	fibl_000083		fibl_000083_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:51:00.800Z	9183a138-44f7-4178-a824-28d0f3695be8	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:38:40.363Z	54121817-39a7-4701-9ac2-4d4027fff554	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:49.423Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:35:52.415Z	82e8ca63-a543-4e11-82dd-70fb898f4899	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171439_HC_fibl_000083_03_01	fibl_000083_03_01	sample	fibl_000083		fibl_000083_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:51:00.800Z	9183a138-44f7-4178-a824-28d0f3695be8	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:38:40.363Z	54121817-39a7-4701-9ac2-4d4027fff554	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:49.423Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:35:52.415Z	82e8ca63-a543-4e11-82dd-70fb898f4899	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171521_CVOL_fibl_000083_02_01	fibl_000083_02_01	sample	fibl_000083		fibl_000083_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.651Z	ab925f9d-f618-4d27-9341-d4969741a570	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:55:15.005Z	59512064-7406-48b0-8701-31ab840fbec6	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:08.782Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:35:19.117Z	e3002eef-32c6-4aa3-9849-e2e7d12396a7	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171521_CVOL_fibl_000083_02_01	fibl_000083_02_01	sample	fibl_000083		fibl_000083_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.651Z	ab925f9d-f618-4d27-9341-d4969741a570	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:55:15.005Z	59512064-7406-48b0-8701-31ab840fbec6	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:08.782Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:35:19.117Z	e3002eef-32c6-4aa3-9849-e2e7d12396a7	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171521_CVOL_fibl_000083_03_01	fibl_000083_03_01	sample	fibl_000083		fibl_000083_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.658Z	2a9749a8-e868-498b-9bcc-9380f9c97672	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:38:40.363Z	54121817-39a7-4701-9ac2-4d4027fff554	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:49.423Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:35:52.415Z	82e8ca63-a543-4e11-82dd-70fb898f4899	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171521_CVOL_fibl_000083_03_01	fibl_000083_03_01	sample	fibl_000083		fibl_000083_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.658Z	2a9749a8-e868-498b-9bcc-9380f9c97672	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:38:40.363Z	54121817-39a7-4701-9ac2-4d4027fff554	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:49.423Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:35:52.415Z	82e8ca63-a543-4e11-82dd-70fb898f4899	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:56.714Z	8ce02f6c-5a4a-4f5f-99aa-008f7ff61154	Mixte	47.50229	7.53976																																																																																										biodynamique	montalbano	D12	fibl_000083	leaves
202405171439_HC_fibl_000084_01_01	fibl_000084_01_01	sample	fibl_000084		fibl_000084_01	dbgi_batch_000011	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:24.421Z	f2fb4314-6a72-479f-98ec-a360d60e136b	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:48:35.787Z	fc2c3ecc-0f58-48c0-b260-55049ff6c648	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:02:39.759Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:05:04.580Z	2570e9ba-edd0-46b2-a13d-5fc5ae9357e0		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:02:39.407Z	b679f7d6-3a43-46dd-b28c-51409829562a	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000084	leaves
202405171521_CVOL_fibl_000084_01_01	fibl_000084_01_01	sample	fibl_000084		fibl_000084_01	dbgi_batch_000011	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.666Z	ff2ce707-f3f9-4489-904f-8066bc96cb33	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:48:35.787Z	fc2c3ecc-0f58-48c0-b260-55049ff6c648	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:02:39.759Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:05:04.580Z	2570e9ba-edd0-46b2-a13d-5fc5ae9357e0		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:02:39.407Z	b679f7d6-3a43-46dd-b28c-51409829562a	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000084	leaves
202405171439_HC_fibl_000085_02_01	fibl_000085_02_01	sample	fibl_000085		fibl_000085_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:48:11.906Z	924879f5-d5bc-4983-b34c-6c5f496acaa1	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:52:19.511Z	bcab6ef3-5fce-4ec0-946e-7c6f15a69d74	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:02.101Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:30:37.502Z	8a2f2f30-16d4-433e-863b-1f5888b037ac	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171439_HC_fibl_000085_02_01	fibl_000085_02_01	sample	fibl_000085		fibl_000085_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:48:11.906Z	924879f5-d5bc-4983-b34c-6c5f496acaa1	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:52:19.511Z	bcab6ef3-5fce-4ec0-946e-7c6f15a69d74	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:02.101Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:30:37.502Z	8a2f2f30-16d4-433e-863b-1f5888b037ac	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171439_HC_fibl_000085_03_01	fibl_000085_03_01	sample	fibl_000085		fibl_000085_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:51:20.306Z	d94888fa-5b23-48ca-aa0d-5255c70ba200	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:35:51.553Z	7b825e56-53d3-45bd-83aa-fefc2c0e809c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:21:51.090Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:40:15.975Z	74ecf7e5-aecb-4e14-9649-126304e5f505	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171439_HC_fibl_000085_03_01	fibl_000085_03_01	sample	fibl_000085		fibl_000085_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:51:20.306Z	d94888fa-5b23-48ca-aa0d-5255c70ba200	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:35:51.553Z	7b825e56-53d3-45bd-83aa-fefc2c0e809c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:21:51.090Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:40:15.975Z	74ecf7e5-aecb-4e14-9649-126304e5f505	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171521_CVOL_fibl_000085_02_01	fibl_000085_02_01	sample	fibl_000085		fibl_000085_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.672Z	b12dc5d3-3966-4676-8908-00914ea0163d	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:52:19.511Z	bcab6ef3-5fce-4ec0-946e-7c6f15a69d74	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:02.101Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:30:37.502Z	8a2f2f30-16d4-433e-863b-1f5888b037ac	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171521_CVOL_fibl_000085_02_01	fibl_000085_02_01	sample	fibl_000085		fibl_000085_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.672Z	b12dc5d3-3966-4676-8908-00914ea0163d	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:52:19.511Z	bcab6ef3-5fce-4ec0-946e-7c6f15a69d74	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:04:02.101Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:30:37.502Z	8a2f2f30-16d4-433e-863b-1f5888b037ac	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171521_CVOL_fibl_000085_03_01	fibl_000085_03_01	sample	fibl_000085		fibl_000085_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.679Z	3ebee9f1-7a5d-4929-837d-915e31ecbc6a	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:35:51.553Z	7b825e56-53d3-45bd-83aa-fefc2c0e809c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:21:51.090Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:40:15.975Z	74ecf7e5-aecb-4e14-9649-126304e5f505	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171521_CVOL_fibl_000085_03_01	fibl_000085_03_01	sample	fibl_000085		fibl_000085_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.679Z	3ebee9f1-7a5d-4929-837d-915e31ecbc6a	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:35:51.553Z	7b825e56-53d3-45bd-83aa-fefc2c0e809c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:21:51.090Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:40:15.975Z	74ecf7e5-aecb-4e14-9649-126304e5f505	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:21:01.847Z	d3a3015b-5fc3-4e47-8d26-6956147cb92c	Mixte	47.50215	7.53972																																																																																										conventional purely mineral fertilization	montalbano	M6	fibl_000085	leaves
202405171439_HC_fibl_000086_01_01	fibl_000086_01_01	sample	fibl_000086		fibl_000086_01	dbgi_batch_000011	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:38.486Z	e28eae00-c560-4952-940f-3a55418f7344	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:44:30.016Z	07ef565e-b897-4053-991e-311d05725808	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:10:48.192Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:02:00.230Z	e54d217d-636e-4075-a22e-3c03423d7ff4		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:10:48.110Z	ec3e2ac0-0c7c-42b6-b97e-c2e3bf22e609	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000086	leaves
202405171521_CVOL_fibl_000086_01_01	fibl_000086_01_01	sample	fibl_000086		fibl_000086_01	dbgi_batch_000011	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.688Z	f327e3ce-0ad5-4e45-8fee-dc671adf2979	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:44:30.016Z	07ef565e-b897-4053-991e-311d05725808	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:10:48.192Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T14:02:00.230Z	e54d217d-636e-4075-a22e-3c03423d7ff4		20x20 MeOH/H2O	1700.0	175a7812-6024-4708-b3db-93223c778fb3	2024-05-16T13:10:48.110Z	ec3e2ac0-0c7c-42b6-b97e-c2e3bf22e609	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000086	leaves
202405171439_HC_fibl_000087_02_01	fibl_000087_02_01	sample	fibl_000087		fibl_000087_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:07.921Z	b794ae30-6b90-4e37-923b-6a328411c281	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:51:05.955Z	23f51e20-6d07-4ec0-9bd3-d2849be55144	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:03:15.523Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:31:16.914Z	a62e7b42-f164-4f43-841f-56ff33a9ffb9	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171439_HC_fibl_000087_02_01	fibl_000087_02_01	sample	fibl_000087		fibl_000087_02	dbgi_batch_000010	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:07.921Z	b794ae30-6b90-4e37-923b-6a328411c281	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:51:05.955Z	23f51e20-6d07-4ec0-9bd3-d2849be55144	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:03:15.523Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:31:16.914Z	a62e7b42-f164-4f43-841f-56ff33a9ffb9	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171439_HC_fibl_000087_03_01	fibl_000087_03_01	sample	fibl_000087		fibl_000087_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:53.903Z	588522ab-b2ee-44db-847b-2d4473facfc1	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:39:19.241Z	9c8e50a9-5d95-4576-91cb-b68fbcdf615c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:09.989Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:34:32.187Z	5e457d3a-ebfa-4858-a353-6b03e43713ce	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171439_HC_fibl_000087_03_01	fibl_000087_03_01	sample	fibl_000087		fibl_000087_03	dbgi_batch_000009	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T12:50:53.903Z	588522ab-b2ee-44db-847b-2d4473facfc1	2	100mm_C18_15min_DDA_ELON_pos	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:39:19.241Z	9c8e50a9-5d95-4576-91cb-b68fbcdf615c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:09.989Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:34:32.187Z	5e457d3a-ebfa-4858-a353-6b03e43713ce	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171521_CVOL_fibl_000087_02_01	fibl_000087_02_01	sample	fibl_000087		fibl_000087_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.696Z	988bb498-b91b-4651-a61f-e8b90bc6e38e	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:51:05.955Z	23f51e20-6d07-4ec0-9bd3-d2849be55144	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:03:15.523Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:31:16.914Z	a62e7b42-f164-4f43-841f-56ff33a9ffb9	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171521_CVOL_fibl_000087_02_01	fibl_000087_02_01	sample	fibl_000087		fibl_000087_02	dbgi_batch_000010	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.696Z	988bb498-b91b-4651-a61f-e8b90bc6e38e	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:51:05.955Z	23f51e20-6d07-4ec0-9bd3-d2849be55144	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:03:15.523Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T09:31:16.914Z	a62e7b42-f164-4f43-841f-56ff33a9ffb9	50.0	MeOH/H2O	500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171521_CVOL_fibl_000087_03_01	fibl_000087_03_01	sample	fibl_000087		fibl_000087_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.703Z	3db0b1d1-7c34-4746-9639-7c17cdfde123	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:39:19.241Z	9c8e50a9-5d95-4576-91cb-b68fbcdf615c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:09.989Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:34:32.187Z	5e457d3a-ebfa-4858-a353-6b03e43713ce	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
202405171521_CVOL_fibl_000087_03_01	fibl_000087_03_01	sample	fibl_000087		fibl_000087_03	dbgi_batch_000009	3cf907df-f6b0-4981-9e5e-d171a72e7fa0	2024-05-17T13:22:12.703Z	3db0b1d1-7c34-4746-9639-7c17cdfde123	2	100mm_C18_15min_DDA_neg	ms_000001	175a7812-6024-4708-b3db-93223c778fb3	2024-05-17T08:39:19.241Z	9c8e50a9-5d95-4576-91cb-b68fbcdf615c	120	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:22:09.989Z	175a7812-6024-4708-b3db-93223c778fb3	2024-05-15T09:34:32.187Z	5e457d3a-ebfa-4858-a353-6b03e43713ce	50.0	Ethanol from berlese	1500.0	175a7812-6024-4708-b3db-93223c778fb3	2024-04-24T07:20:41.930Z	1015a4a0-fada-4ad3-9a16-be8be677356a	Mixte	47.50231	7.53903																																																																																										biodynamique	montalbano	D50	fibl_000087	leaves
